0.923077	0.974359	13.374740	-2.071738	0.138538	13.104504	-1.999000	14.088956	-2.131714	-5.864920
0.948718	0.974359	13.009776	-2.223557	0.136942	12.752908	-2.147401	13.441559	-2.297609	-6.314346
0.974359	0.974359	12.621042	-2.266354	0.102924	12.350372	-2.192738	12.811045	-2.367698	-5.586509
1.000000	0.974359	12.390284	-2.139125	-0.021219	12.070575	-2.069312	12.433658	-1.848735	-1.012684
1.025641	0.974359	12.701859	-1.848018	-0.320068	12.252745	-1.780607	12.193691	-1.844439	9.034056
0.000000	1.000000	11.798923	-2.091421	0.091676	11.377693	-2.008865	12.012423	-1.979579	-5.451975
0.025641	1.000000	11.832538	-1.950389	-0.208497	11.387034	-1.888062	11.894790	-1.733702	7.647715
0.051282	1.000000	12.707912	-1.891124	-0.471943	12.245736	-1.795007	12.331563	-1.858359	12.314188
0.076923	1.000000	13.825691	-1.927816	-0.506672	13.369673	-1.825303	13.348795	-1.842052	12.347101
0.102564	1.000000	14.686751	-1.893175	-0.428878	14.241677	-1.798652	14.202014	-1.807053	10.637228
0.128205	1.000000	15.309665	-1.753964	-0.365144	14.864245	-1.671945	14.812295	-1.684223	9.078071
0.153846	1.000000	15.766153	-1.510979	-0.312260	15.322201	-1.443328	15.260690	-1.457664	7.746116
0.179487	1.000000	16.110619	-1.180442	-0.259489	15.673693	-1.130714	15.605661	-1.147885	6.451151
0.205128	1.000000	16.387417	-0.762952	-0.204334	15.963778	-0.733912	15.891044	-0.753910	5.086546
0.230769	1.000000	16.633232	-0.267915	-0.145719	16.224514	-0.260494	16.146864	-0.281065	3.511859
0.256410	1.000000	16.869488	0.272998	-0.089168	16.470079	0.258865	16.387654	0.240783	1.858292
0.282051	1.000000	17.104031	0.817427	-0.039708	16.705086	0.783806	16.618201	0.771940	0.344224
0.307692	1.000000	17.326981	1.292006	0.003076	16.921474	1.240732	16.828770	1.236296	-0.897366
0.333333	1.000000	17.535381	1.676198	0.024211	17.127302	1.612084	17.027369	1.617478	-1.425249
0.358974	1.000000	17.728247	1.968696	0.027635	17.331266	1.896299	17.220365	1.911661	-1.463812
0.384615	1.000000	17.898872	2.203801	0.023806	17.525650	2.128508	17.396547	2.154501	-1.317830
0.410256	1.000000	18.045809	2.382222	0.011188	17.708471	2.307188	17.552137	2.342467	-0.923248
0.435897	1.000000	18.166092	2.522129	-0.001905	17.870955	2.450202	17.678404	2.504573	-0.563362
0.461538	1.000000	18.255587	2.613954	-0.017176	17.996923	2.544845	17.760139	2.663574	-0.258899
0.487179	1.000000	18.322443	2.638152	-0.035905	18.064518	2.569048	17.820947	2.710854	-0.014735
0.512821	1.000000	18.366879	2.608971	-0.057206	18.065790	2.535045	17.862320	2.602073	0.384951
0.538462	1.000000	18.373783	2.552388	-0.075088	18.016342	2.470376	17.846072	2.518206	0.867701
0.564103	1.000000	18.341370	2.456503	-0.094711	17.930300	2.367252	17.784264	2.410811	1.425637
0.589744	1.000000	18.282682	2.327619	-0.114119	17.826328	2.235218	17.697443	2.274749	1.927987
0.615385	1.000000	18.196054	2.151749	-0.127575	17.706282	2.060665	17.588416	2.094635	2.279612
0.641026	1.000000	18.081915	1.924040	-0.127846	17.572887	1.838912	17.462482	1.866616	2.319972
0.666667	1.000000	17.929808	1.635002	-0.109620	17.416260	1.561053	17.312775	1.585826	1.940800
0.692308	1.000000	17.726414	1.248274	-0.068248	17.219904	1.192029	17.126854	1.215866	0.995575
0.717949	1.000000	17.469149	0.760835	-0.010786	16.972965	0.727137	16.896131	0.746595	-0.403442
0.743590	1.000000	17.177101	0.215217	0.055120	16.687389	0.206465	16.630549	0.220722	-2.098441
0.769231	1.000000	16.867064	-0.329989	0.121241	16.377195	-0.314030	16.339321	-0.307305	-3.816831
0.794872	1.000000	16.534170	-0.813942	0.182763	16.040430	-0.774991	16.017798	-0.775903	-5.348238
0.820513	1.000000	16.183985	-1.211848	0.229599	15.690324	-1.152974	15.680615	-1.157747	-6.484091
0.846154	1.000000	15.798843	-1.509769	0.262611	15.315868	-1.435126	15.316045	-1.445532	-7.358454
0.871795	1.000000	15.354323	-1.746869	0.282233	14.893516	-1.662033	14.905211	-1.679114	-8.068571
0.897436	1.000000	14.837417	-1.934768	0.295069	14.404811	-1.842272	14.435654	-1.860109	-8.784668
0.923077	1.000000	14.207189	-2.076371	0.318673	13.797606	-1.976565	13.851426	-2.009072	-9.790304
0.948718	1.000000	13.424109	-2.146309	0.345635	13.024585	-2.038782	13.108021	-2.062120	-10.747778
0.974359	1.000000	12.494337	-2.148498	0.294167	12.098633	-2.046880	12.287002	-2.190864	-10.167207
1.000000	1.000000	11.798923	-2.091421	0.091676	11.377693	-2.008865	12.012423	-1.979579	-5.451975
1.025641	1.000000	11.832538	-1.950389	-0.208497	11.387034	-1.888062	11.894790	-1.733702	7.647715
0.000000	1.025641	11.888324	-1.905732	0.230176	11.426388	-1.828995	11.850450	-2.070329	-8.317034
0.025641	1.025641	11.598626	-1.993665	-0.085607	11.206204	-1.916748	12.115145	-1.214452	4.643466
0.051282	1.025641	12.034015	-2.002057	-0.276704	11.698921	-1.917052	12.446306	-2.135048	9.504322
0.076923	1.025641	12.767010	-1.971468	-0.313149	12.426424	-1.881173	13.367476	-2.054578	9.484594
0.102564	1.025641	13.321856	-1.843982	-0.266663	12.974952	-1.763519	14.220386	-1.969526	7.817567
0.128205	1.025641	13.737421	-1.630428	-0.240201	13.367655	-1.559717	14.893687	-1.777569	6.616320
0.153846	1.025641	14.070571	-1.366165	-0.222741	13.675087	-1.305305	15.448479	-1.494767	5.788430
0.179487	1.025641	14.355523	-1.056390	-0.202504	13.938917	-1.007599	15.917657	-1.169981	5.030074
0.205128	1.025641	14.620572	-0.701522	-0.178843	14.188070	-0.668008	16.323756	-0.779031	4.267708
0.230769	1.025641	14.893394	-0.301514	-0.149500	14.448591	-0.286177	16.688705	-0.334898	3.382617
0.256410	1.025641	15.192444	0.137413	-0.118854	14.735294	0.132761	17.024414	0.157641	2.459740
0.282051	1.025641	15.522280	0.588338	-0.086809	15.048029	0.563866	17.327477	0.660032	1.527440
0.307692	1.025641	15.879604	0.991466	-0.064878	15.387939	0.946572	17.596262	1.100900	0.947569
0.333333	1.025641	16.256094	1.343107	-0.052424	15.754164	1.282054	17.829373	1.479125	0.648586
0.358974	1.025641	16.636103	1.639406	-0.050172	16.131969	1.565979	18.011557	1.783629	0.632763
0.384615	1.025641	17.017321	1.891777	-0.056925	16.522701	1.808195	18.146518	2.030355	0.861124
0.410256	1.025641	17.394949	2.113135	-0.066950	16.924225	2.024000	18.228500	2.239013	1.185506
0.435897	1.025641	17.747517	2.302834	-0.075938	17.314154	2.212480	18.237293	2.404509	1.512630
0.461538	1.025641	18.068821	2.458373	-0.088486	17.682556	2.371557	18.173082	2.530114	1.937021
0.487179	1.025641	18.350368	2.558412	-0.105224	18.014391	2.476296	18.030807	2.585774	2.442494
0.512821	1.025641	18.594233	2.614899	-0.127878	18.292503	2.537337	17.818363	2.580432	2.991680
0.538462	1.025641	18.817911	2.636405	-0.155269	18.510057	2.558751	17.574908	2.513493	3.569279
0.564103	1.025641	19.034073	2.613515	-0.188968	18.689327	2.530489	17.326701	2.412936	4.369245
0.589744	1.025641	19.238384	2.549946	-0.214793	18.853653	2.462203	17.081863	2.286540	4.969861
0.615385	1.025641	19.407787	2.435452	-0.228237	18.990953	2.346930	16.838947	2.123339	5.248935
0.641026	1.025641	19.527746	2.244107	-0.227340	19.090752	2.158212	16.606836	1.909233	5.189075
0.666667	1.025641	19.586624	1.967179	-0.202945	19.146025	1.890787	16.390590	1.641636	4.585810
0.692308	1.025641	19.569475	1.551244	-0.151213	19.138351	1.489838	16.184752	1.275095	3.261640
0.717949	1.025641	19.466927	0.999931	-0.074439	19.044945	0.959140	15.981005	0.814522	1.149491
0.743590	1.025641	19.293997	0.347974	0.015570	18.868404	0.330146	15.789550	0.278189	-1.422968
0.769231	1.025641	19.058489	-0.314107	0.111977	18.613043	-0.306161	15.608927	-0.260869	-4.012856
0.794872	1.025641	18.756071	-0.915304	0.206140	18.281366	-0.881337	15.437685	-0.751341	-6.231178
0.820513	1.025641	18.382856	-1.401702	0.290931	17.878637	-1.343120	15.272569	-1.155045	-7.989463
0.846154	1.025641	17.903669	-1.734808	0.363862	17.377920	-1.654851	15.076779	-1.443668	-9.389130
0.871795	1.025641	17.299877	-1.947849	0.412020	16.767998	-1.852925	14.831183	-1.647945	-10.366095
0.897436	1.025641	16.563465	-2.064806	0.447816	16.037577	-1.960212	14.510137	-1.785720	-11.218821
0.923077	1.025641	15.653116	-2.090603	0.494480	15.134030	-1.979277	14.040451	-1.845866	-12.265751
0.948718	1.025641	14.504355	-2.030018	0.553571	13.978462	-1.914255	13.328867	-1.838524	-13.379762
0.974359	1.025641	13.111208	-1.919590	0.511005	12.584896	-1.808709	12.395950	-1.776622	-12.970786
1.000000	1.025641	11.888324	-1.905732	0.230176	11.426388	-1.828995	11.850450	-2.070329	-8.317034
1.025641	1.025641	11.598626	-1.993665	-0.085607	11.206204	-1.916748	12.115145	-1.214452	4.643466
